sourceOccurrenceId	sourceTaxonId	sourceTaxonName	sourceBodyPartId	sourceBodyPartName	sourceLifeStageId	sourceLifeStageName	interactionTypeId	interactionTypeName	targetOccurrenceId	targetTaxonId	targetTaxonName	targetBodyPartId	targetBodyPartName	targetLifeStageId	targetLifeStageName	localityId	localityName	decimalLatitude	decimalLongitude	YYYY	MM	DD	HH	mm	ss	observationDateTime	referenceDoi	referenceUrl	referenceCitation
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002600	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002601	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002602	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002603	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002604	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002605	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002606	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002607	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367457	Calcinus tibicen			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002608	commensualistOf		WORMS:413407	Lithopoma americanum					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367457	Calcinus tibicen			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002609	commensualistOf		WORMS:101	Gastropoda					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367457	Calcinus tibicen			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002610	commensualistOf		WORMS:419978	Pisania pusio					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367457	Calcinus tibicen			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002611	commensualistOf		WORMS:101	Gastropoda					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367457	Calcinus tibicen			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002612	commensualistOf		WORMS:224729	Persicula persicula					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0007021	sexually immature organism	http://purl.obolibrary.org/obo/RO_0002613	commensualistOf		WORMS:877063	Phrontis alba					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0007021	sexually immature organism	http://purl.obolibrary.org/obo/RO_0002614	commensualistOf		WORMS:877063	Phrontis alba					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002615	commensualistOf		WORMS:137760	Cerithium					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0007021	sexually immature organism	http://purl.obolibrary.org/obo/RO_0002616	commensualistOf		WORMS:234108	Engina turbinella					GEONAMES:3532741	Arrecife Cayo Arenas	221.035.389	-913.947.278	2015	3	19	0	0	0	2015-3-19T00:00:00Z			
	WORMS:366931	Pylopagurus discoidalis					http://purl.obolibrary.org/obo/RO_0002617	commensualistOf		WORMS:104	Scaphopoda					GEONAMES:3521108	Borde de la Plataforma	232.768	-894.997	2012	12	7	0	0	0	2012-12-7T00:00:00Z			
	WORMS:367492	Clibanarius antillensis			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002618	commensualistOf		WORMS:208639	Colubraria testacea					GEONAMES:3715361	Arrecife Cayo Nuevo	218.277.667	-921.101	2016	6	18	0	0	0	2016-6-18T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002619	commensualistOf		WORMS:420006	Nitidella nitida					GEONAMES:3532759	Arrecife Cayo Arcas	202.076.944	-919.606.667	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002620	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3532759	Arrecife Cayo Arcas	202.076.944	-919.606.667	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002621	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3532759	Arrecife Cayo Arcas	202.076.944	-919.606.667	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002622	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3532759	Arrecife Cayo Arcas	202.076.944	-919.606.667	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002623	commensualistOf		WORMS:419462	Tegula lividomaculata					GEONAMES:3532759	Arrecife Cayo Arcas	202.076.944	-919.606.667	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002624	commensualistOf		WORMS:419462	Tegula lividomaculata					GEONAMES:3532759	Arrecife Cayo Arcas	202.076.944	-919.606.667	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002625	commensualistOf		WORMS:139202	Mitrella ocellata					GEONAMES:3532759	Arrecife Cayo Arcas	202.076.944	-919.606.667	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002626	commensualistOf		WORMS:139202	Mitrella ocellata					GEONAMES:3532759	Arrecife Cayo Arcas	202.076.944	-919.606.667	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002627	commensualistOf		WORMS:419522	Cerithium lutosum					GEONAMES:3532759	Arrecife Cayo Arcas	202.076.944	-919.606.667	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367492	Clibanarius antillensis			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002628	commensualistOf		WORMS:101	Gastropoda					GEONAMES:3532759	Arrecife Cayo Arcas	202.076.944	-919.606.667	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:367492	Clibanarius antillensis			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002629	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3532759	Arrecife Cayo Arcas	202.076.944	-919.606.667	2016	4	24	0	0	0	2016-4-24T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002630	commensualistOf		WORMS:877063	Phrontis alba					GEONAMES:8583886	Dzilam de Bravo	214.684.722	-888.005	2017	6	27	0	0	0	2017-6-27T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0007021	sexually immature organism	http://purl.obolibrary.org/obo/RO_0002631	commensualistOf		WORMS:877063	Phrontis alba					GEONAMES:8583886	Dzilam de Bravo	215.211.944	-887.720.278	2017	6	27	0	0	0	2017-6-27T00:00:00Z			
	WORMS:366662	Pagurus brevidactylus			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002632	commensualistOf		WORMS:101	Gastropoda					GEONAMES:3516635	Sisal	21.347.167	-90.147.583	2016	10	19	0	0	0	2016-10-19T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002633	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	2.095.649	-9.231.105	2017	9	10	0	0	0	2017-9-10T00:00:00Z			
	WORMS:366822	Phimochirus randalli			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002634	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	2.095.528	-9.231.086	2017	9	10	0	0	0	2017-9-10T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002635	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515107	Arrecife Triángulo Este	2.089.934	-92.228.337	2017	9	11	0	0	0	2017-9-11T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002636	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515107	Arrecife Triángulo Este	2.089.435	-9.223.953	2017	9	12	0	0	0	2017-9-12T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002637	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.050.205	-9.220.464	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:368299	Paguristes tortugae			http://purl.obolibrary.org/obo/UBERON_0007021	sexually immature organism	http://purl.obolibrary.org/obo/RO_0002638	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.050.371	-92.202	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002639	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.049.049	-9.220.332	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002640	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.049.049	-9.220.333	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002641	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.049.049	-9.220.334	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002642	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.049.049	-9.220.335	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002643	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.049.049	-9.220.336	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002644	commensualistOf		WORMS:137760	Cerithium					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.049.049	-9.220.337	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002645	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.049.049	-9.220.338	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002646	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.049.049	-9.220.339	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002647	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.049.049	-922.034	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002648	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.049.049	-9.220.341	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002649	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.049.049	-9.220.342	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002650	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715359	Arrecife Banco Obispo Sur	2.042.529	-9.222.865	2017	9	14	0	0	0	2017-9-14T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002651	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3533115	Arrecife Alacranes	223.888.889	-896.321.111	2008	6	12	0	0	0	2008-6-12T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002652	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3533115	Arrecife Alacranes	223.888.889	-896.321.111	2008	6	12	0	0	0	2008-6-12T00:00:00Z			
	WORMS:367527	Clibanarius tricolor			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002653	commensualistOf		WORMS:160009	Prunum					GEONAMES:3533115	Arrecife Alacranes	223.888.889	-896.321.111	2008	6	12	0	0	0	2008-6-12T00:00:00Z			
	WORMS:367457	Calcinus tibicen					http://purl.obolibrary.org/obo/RO_0002654	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3533115	Arrecife Alacranes	223.682.222	-896.735.833	2016	5	23	0	0	0	2016-5-23T00:00:00Z			
	WORMS:367457	Calcinus tibicen			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002655	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3533115	Arrecife Alacranes	223.888.889	-896.321.111	2008	6	12	0	0	0	2008-6-12T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002656	commensualistOf		WORMS:208639	Colubraria testacea					GEONAMES:3715361	Arrecife Cayo Nuevo	218.277.667	-921.101	2016	6	18	0	0	0	2016-6-18T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002657	commensualistOf		WORMS:413467	Tegula					GEONAMES:3715361	Arrecife Cayo Nuevo	218.277.667	-921.101	2016	6	18	0	0	0	2016-6-18T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002658	commensualistOf		WORMS:420006	Nitidella nitida					GEONAMES:3715361	Arrecife Cayo Nuevo	218.277.667	-921.101	2016	6	18	0	0	0	2016-6-18T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002659	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3715361	Arrecife Cayo Nuevo	218.277.667	-921.113.625	2016	6	18	0	0	0	2016-6-18T00:00:00Z			
	WORMS:368215	Paguristes cadenati			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002660	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3533115	Arrecife Alacranes	223.888.889	-896.321.111	2008	6	12	0	0	0	2008-6-12T00:00:00Z			
	WORMS:368215	Paguristes cadenati			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002661	commensualistOf		WORMS:137813	Conus					GEONAMES:3533115	Arrecife Alacranes	223.888.889	-896.321.111	2008	6	12	0	0	0	2008-6-12T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi					http://purl.obolibrary.org/obo/RO_0002662	commensualistOf		WORMS:137760	Cerithium					GEONAMES:3515107	Arrecife Triángulo Este	2.089.934	-92.228.337	2017	9	11	0	0	0	2017-9-11T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002663	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.050.205	-9.220.464	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002664	commensualistOf		WORMS:137760	Cerithium					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.050.205	-9.220.464	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002665	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.050.371	-92.202	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:366662	Pagurus brevidactylus					http://purl.obolibrary.org/obo/RO_0002666	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.050.205	-9.220.464	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi					http://purl.obolibrary.org/obo/RO_0002667	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3715359	Arrecife Banco Obispo Sur	2.042.059	-9.222.333	2017	9	14	0	0	0	2017-9-14T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi					http://purl.obolibrary.org/obo/RO_0002668	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715359	Arrecife Banco Obispo Sur	2.042.059	-9.222.333	2017	9	14	0	0	0	2017-9-14T00:00:00Z			
	WORMS:366662	Pagurus brevidactylus					http://purl.obolibrary.org/obo/RO_0002669	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.049.049	-9.220.332	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:366662	Pagurus brevidactylus					http://purl.obolibrary.org/obo/RO_0002670	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.049.049	-9.220.332	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002671	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3515106	Arrecife Triángulo Oeste	2.096.221	-9.231.128	2017	9	8	0	0	0	2017-9-8T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002672	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	2.096.221	-9.231.128	2017	9	8	0	0	0	2017-9-8T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi					http://purl.obolibrary.org/obo/RO_0002673	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	2.095.649	-9.231.105	2017	9	10	0	0	0	2017-9-10T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi					http://purl.obolibrary.org/obo/RO_0002674	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	2.095.649	-9.231.105	2017	9	10	0	0	0	2017-9-10T00:00:00Z			
	WORMS:368215	Paguristes cadenati					http://purl.obolibrary.org/obo/RO_0002675	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	2.096.221	-9.231.128	2017	9	8	0	0	0	2017-9-8T00:00:00Z			
	WORMS:366477	Iridopagurus caribbensis			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002676	commensualistOf		WORMS:224824	Polinices lacteus					GEONAMES:3715360	Arrecife Banco Obispo Norte	2.049.049	-9.220.332	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:368306	Paguristes wassi			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002677	commensualistOf		WORMS:419417	Calliostoma javanicum					GEONAMES:3515106	Arrecife Triángulo Oeste	2.096.221	-9.231.128	2017	9	8	0	0	0	2017-9-8T00:00:00Z			
	WORMS:503156	Areopaguristes			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002678	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	2.096.221	-9.231.128	2017	9	8	0	0	0	2017-9-8T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002679	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:368299	Paguristes tortugae			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002680	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:368299	Paguristes tortugae					http://purl.obolibrary.org/obo/RO_0002681	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:368299	Paguristes tortugae					http://purl.obolibrary.org/obo/RO_0002682	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002683	commensualistOf		WORMS:419459	Tegula fasciata					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002684	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002685	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:366662	Pagurus brevidactylus			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002686	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:368299	Paguristes tortugae					http://purl.obolibrary.org/obo/RO_0002687	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
